timestamp,language,text,model,latency_seconds,status,output_file
2026-02-26 13:43:07.507416,english,Turn on the AC in study and set it to silent mode.,ElevenLabs,0.31644630432128906,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_58.mp3
2026-02-26 13:43:07.507416,english,Turn on the AC in study and set it to silent mode.,Sarvam,2.692251205444336,Success,../outputs/sarvam/english/english_58.wav
2026-02-26 13:43:10.526519,english,Set switch off timer 100 minutes for the AC in the study and set it's moonlight to balance.,ElevenLabs,0.2655184268951416,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_59.mp3
2026-02-26 13:43:10.526519,english,Set switch off timer 100 minutes for the AC in the study and set it's moonlight to balance.,Sarvam,4.0195558071136475,Success,../outputs/sarvam/english/english_59.wav
2026-02-26 13:43:14.822055,english,Turn off the study AC 1.,ElevenLabs,0.179107666015625,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_60.mp3
2026-02-26 13:43:14.822055,english,Turn off the study AC 1.,Sarvam,1.501272439956665,Success,../outputs/sarvam/english/english_60.wav
2026-02-26 13:43:16.512779,english,Turn on the water heater in the kitchen.,ElevenLabs,0.2579948902130127,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_61.mp3
2026-02-26 13:43:16.512779,english,Turn on the water heater in the kitchen.,Sarvam,2.145216226577759,Success,../outputs/sarvam/english/english_61.wav
2026-02-26 13:43:18.927494,english,Turn on kitchen AC 3 and set to fan mode.,ElevenLabs,0.19599056243896484,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_62.mp3
2026-02-26 13:43:18.927494,english,Turn on kitchen AC 3 and set to fan mode.,Sarvam,2.9612128734588623,Success,../outputs/sarvam/english/english_62.wav
2026-02-26 13:43:22.098276,english,Turn on display mode in kitchen AC 3.,ElevenLabs,0.1715836524963379,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_63.mp3
2026-02-26 13:43:22.098276,english,Turn on display mode in kitchen AC 3.,Sarvam,2.1193408966064453,Success,../outputs/sarvam/english/english_63.wav
2026-02-26 13:43:24.396720,english,Turn on kids room AC 1 and turn on humicon mode in that.,ElevenLabs,0.18556642532348633,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_64.mp3
2026-02-26 13:43:24.396720,english,Turn on kids room AC 1 and turn on humicon mode in that.,Sarvam,2.338710308074951,Success,../outputs/sarvam/english/english_64.wav
2026-02-26 13:43:26.930678,english,Set fan speed auto in kids room AC 1.,ElevenLabs,0.17016363143920898,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_65.mp3
2026-02-26 13:43:26.930678,english,Set fan speed auto in kids room AC 1.,Sarvam,2.310997247695923,Success,../outputs/sarvam/english/english_65.wav
2026-02-26 13:43:29.423819,english,Turn on office AC 1 and set it's variable capacity to C5.,ElevenLabs,0.7796123027801514,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_66.mp3
2026-02-26 13:43:29.423819,english,Turn on office AC 1 and set it's variable capacity to C5.,Sarvam,4.073522090911865,Success,../outputs/sarvam/english/english_66.wav
2026-02-26 13:43:34.294004,english,Set switch off timer to 1000 minutes in my office AC 1.,ElevenLabs,0.20758819580078125,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_67.mp3
2026-02-26 13:43:34.294004,english,Set switch off timer to 1000 minutes in my office AC 1.,Sarvam,2.6787514686584473,Success,../outputs/sarvam/english/english_67.wav
2026-02-26 13:43:37.192885,english,Turn on silent mode in office AC 1.,ElevenLabs,0.1995992660522461,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_68.mp3
2026-02-26 13:43:37.192885,english,Turn on silent mode in office AC 1.,Sarvam,1.9317409992218018,Success,../outputs/sarvam/english/english_68.wav
2026-02-26 13:43:39.334290,english,Turn on all ACs in living room.,ElevenLabs,0.3710455894470215,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_69.mp3
2026-02-26 13:44:25.784381,english,Turn on all ACs in living room.,ElevenLabs,0.1732170581817627,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_69.mp3
2026-02-26 13:44:25.784381,english,Turn on all ACs in living room.,Sarvam,1.9542949199676514,Success,../outputs/sarvam/english/english_69.wav
2026-02-26 13:44:27.927400,english,Turn on the AC in dining room.,ElevenLabs,0.1495964527130127,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_70.mp3
2026-02-26 13:44:27.927400,english,Turn on the AC in dining room.,Sarvam,1.4687721729278564,Success,../outputs/sarvam/english/english_70.wav
2026-02-26 13:44:29.557842,english,Turn on the AC in dining room.,ElevenLabs,0.159637451171875,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_71.mp3
2026-02-26 13:44:29.557842,english,Turn on the AC in dining room.,Sarvam,1.6492893695831299,Success,../outputs/sarvam/english/english_71.wav
2026-02-26 13:44:31.375823,english,Turn on child lock mode in dining room AC 1.,ElevenLabs,0.18181204795837402,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_72.mp3
2026-02-26 13:44:31.375823,english,Turn on child lock mode in dining room AC 1.,Sarvam,2.3775222301483154,Success,../outputs/sarvam/english/english_72.wav
2026-02-26 13:44:33.950162,english,Set moonlight to dream on in dining room AC 1.,ElevenLabs,0.1775050163269043,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_73.mp3
2026-02-26 13:44:33.950162,english,Set moonlight to dream on in dining room AC 1.,Sarvam,2.3605196475982666,Success,../outputs/sarvam/english/english_73.wav
2026-02-26 13:44:36.501705,english,Turn on kitchen AC 2 and set it to 18 degrees.,ElevenLabs,0.16397333145141602,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_74.mp3
2026-02-26 13:44:36.501705,english,Turn on kitchen AC 2 and set it to 18 degrees.,Sarvam,2.2836804389953613,Success,../outputs/sarvam/english/english_74.wav
2026-02-26 13:44:38.959383,english,Turn on turbo mode in kitchen AC 2.,ElevenLabs,0.16040349006652832,"{""detail"":{""status"":""quota_exceeded"",""message"":""This request exceeds your API key (dsc-poc-key) quota.""}}",../outputs/elevenlabs/english/english_75.mp3
2026-02-26 17:58:15.780546,english,Turn on bedroom AC 2.,ElevenLabs,5.568083047866821,Success,../outputs/elevenlabs/english/english_50.mp3
2026-02-26 17:58:15.780546,english,Turn on bedroom AC 2.,Sarvam,1.5286259651184082,Success,../outputs/sarvam/english/english_50.wav
2026-02-26 17:58:22.890264,english,Set vertical swing to position 4 and horizontal swing to position 3 in bedroom AC 2.,ElevenLabs,1.7271349430084229,Success,../outputs/elevenlabs/english/english_51.mp3
2026-02-26 17:58:22.890264,english,Set vertical swing to position 4 and horizontal swing to position 3 in bedroom AC 2.,Sarvam,4.095668315887451,Success,../outputs/sarvam/english/english_51.wav
2026-02-27 13:50:18.053506,hindi,बेडरूम एयर प्यूरीफायर 1 चालू करें।,ElevenLabs,1.2976946830749512,Success,../outputs/elevenlabs/hindi/hindi_0.mp3
2026-02-27 13:50:18.053506,hindi,बेडरूम एयर प्यूरीफायर 1 चालू करें।,Sarvam,1.9395923614501953,Success,../outputs/sarvam/hindi/hindi_0.wav
2026-02-27 13:50:21.303811,hindi,बेडरूम एयर प्यूरीफायर 1 में बजर कंट्रोल चालू करें।,ElevenLabs,1.4304485321044922,Success,../outputs/elevenlabs/hindi/hindi_1.mp3
2026-02-27 13:50:21.303811,hindi,बेडरूम एयर प्यूरीफायर 1 में बजर कंट्रोल चालू करें।,Sarvam,2.1188955307006836,Success,../outputs/sarvam/hindi/hindi_1.wav
2026-02-27 13:50:24.867294,hindi,बेडरूम एयर प्यूरीफायर 1 में फैन स्पीड 4 सेट करें।,ElevenLabs,1.4298310279846191,Success,../outputs/elevenlabs/hindi/hindi_2.mp3
2026-02-27 13:50:24.867294,hindi,बेडरूम एयर प्यूरीफायर 1 में फैन स्पीड 4 सेट करें।,Sarvam,2.1378390789031982,Success,../outputs/sarvam/hindi/hindi_2.wav
2026-02-27 13:50:28.452009,hindi,बेडरूम एयर प्यूरीफायर 1 में नाइट मोड सेट करें।,ElevenLabs,1.4848558902740479,Success,../outputs/elevenlabs/hindi/hindi_3.mp3
2026-02-27 13:50:28.452009,hindi,बेडरूम एयर प्यूरीफायर 1 में नाइट मोड सेट करें।,Sarvam,2.387758493423462,Success,../outputs/sarvam/hindi/hindi_3.wav
2026-02-27 13:50:32.353767,hindi,बेडरूम एयर प्यूरीफायर 1 में 60 मिनट का स्विच ऑफ टाइमर सेट करें।,ElevenLabs,1.5091679096221924,Success,../outputs/elevenlabs/hindi/hindi_4.mp3
2026-02-27 13:50:32.353767,hindi,बेडरूम एयर प्यूरीफायर 1 में 60 मिनट का स्विच ऑफ टाइमर सेट करें।,Sarvam,3.023837089538574,Success,../outputs/sarvam/hindi/hindi_4.wav
2026-02-27 13:50:36.902775,hindi,बेडरूम एयर प्यूरीफायर 1 में रिंग एलईडी ब्राइटनेस 40 पर सेट करें।,ElevenLabs,1.7564256191253662,Success,../outputs/elevenlabs/hindi/hindi_5.mp3
2026-02-27 13:50:36.902775,hindi,बेडरूम एयर प्यूरीफायर 1 में रिंग एलईडी ब्राइटनेस 40 पर सेट करें।,Sarvam,2.9783902168273926,Success,../outputs/sarvam/hindi/hindi_5.wav
2026-02-27 13:50:41.650573,hindi,बेडरूम एयर प्यूरीफायर 1 में टर्बो मोड चालू करें और बजर कंट्रोल बंद करें।,ElevenLabs,1.5474462509155273,Success,../outputs/elevenlabs/hindi/hindi_6.mp3
2026-02-27 13:50:41.650573,hindi,बेडरूम एयर प्यूरीफायर 1 में टर्बो मोड चालू करें और बजर कंट्रोल बंद करें।,Sarvam,3.2098543643951416,Success,../outputs/sarvam/hindi/hindi_6.wav
2026-02-27 13:50:46.420951,hindi,बेडरूम एयर प्यूरीफायर 1 में 720 मिनट का स्विच ऑफ टाइमर सेट करें।,ElevenLabs,1.8896446228027344,Success,../outputs/elevenlabs/hindi/hindi_7.mp3
2026-02-27 13:50:46.420951,hindi,बेडरूम एयर प्यूरीफायर 1 में 720 मिनट का स्विच ऑफ टाइमर सेट करें।,Sarvam,3.7106192111968994,Success,../outputs/sarvam/hindi/hindi_7.wav
2026-02-27 13:50:52.032590,hindi,डाइनिंग रूम में एयर प्यूरीफायर चालू करें।,ElevenLabs,1.3553032875061035,Success,../outputs/elevenlabs/hindi/hindi_8.mp3
2026-02-27 13:50:52.032590,hindi,डाइनिंग रूम में एयर प्यूरीफायर चालू करें।,Sarvam,2.1458988189697266,Success,../outputs/sarvam/hindi/hindi_8.wav
2026-02-27 13:50:55.547891,hindi,मेरे बेडरूम एयर प्यूरीफायर 1 की स्थिति क्या है?,ElevenLabs,1.5131871700286865,Success,../outputs/elevenlabs/hindi/hindi_9.mp3
2026-02-27 13:50:55.547891,hindi,मेरे बेडरूम एयर प्यूरीफायर 1 की स्थिति क्या है?,Sarvam,2.0693612098693848,Success,../outputs/sarvam/hindi/hindi_9.wav
2026-02-27 13:50:59.160418,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 चालू करें।,ElevenLabs,1.596219539642334,Success,../outputs/elevenlabs/hindi/hindi_10.mp3
2026-02-27 13:50:59.160418,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 चालू करें।,Sarvam,1.975954294204712,Success,../outputs/sarvam/hindi/hindi_10.wav
2026-02-27 13:51:02.758772,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में रिंग एलईडी ब्राइटनेस 70 सेट करें।,ElevenLabs,2.6054298877716064,Success,../outputs/elevenlabs/hindi/hindi_11.mp3
2026-02-27 13:51:02.758772,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में रिंग एलईडी ब्राइटनेस 70 सेट करें।,Sarvam,2.935072422027588,Success,../outputs/sarvam/hindi/hindi_11.wav
2026-02-27 13:51:08.312834,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में हीटर पावर चालू करें।,ElevenLabs,1.5638978481292725,Success,../outputs/elevenlabs/hindi/hindi_12.mp3
2026-02-27 13:51:08.312834,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में हीटर पावर चालू करें।,Sarvam,2.711293935775757,Success,../outputs/sarvam/hindi/hindi_12.wav
2026-02-27 13:51:12.604364,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में नाइट मोड सेट करें।,ElevenLabs,1.441075325012207,Success,../outputs/elevenlabs/hindi/hindi_13.mp3
2026-02-27 13:51:12.604364,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में नाइट मोड सेट करें।,Sarvam,1.7477858066558838,Success,../outputs/sarvam/hindi/hindi_13.wav
2026-02-27 13:51:15.808822,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में 180 मिनट का स्विच ऑफ टाइमर सेट करें।,ElevenLabs,1.6776888370513916,Success,../outputs/elevenlabs/hindi/hindi_14.mp3
2026-02-27 13:51:15.808822,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में 180 मिनट का स्विच ऑफ टाइमर सेट करें।,Sarvam,2.766489267349243,Success,../outputs/sarvam/hindi/hindi_14.wav
2026-02-27 13:51:20.271000,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में बजर कंट्रोल चालू करें।,ElevenLabs,1.3704426288604736,Success,../outputs/elevenlabs/hindi/hindi_15.mp3
2026-02-27 13:51:20.271000,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में बजर कंट्रोल चालू करें।,Sarvam,2.087940216064453,Success,../outputs/sarvam/hindi/hindi_15.wav
2026-02-27 13:51:23.742141,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में फैन स्पीड 3 सेट करें।,ElevenLabs,1.4051275253295898,Success,../outputs/elevenlabs/hindi/hindi_16.mp3
2026-02-27 13:51:23.742141,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 में फैन स्पीड 3 सेट करें।,Sarvam,2.113269329071045,Success,../outputs/sarvam/hindi/hindi_16.wav
2026-02-27 13:51:27.274173,hindi,डाइनिंग रूम एयर प्यूरीफायर 1 चालू करें।,ElevenLabs,1.3343782424926758,Success,../outputs/elevenlabs/hindi/hindi_17.mp3
