timestamp,language,text,model,latency_seconds,status,output_file
2026-02-26 21:14:49.126510,english,Set light intensity low in the ac in bedroom.,Sarvam,0.12422394752502441,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260226_e7278954-5bb6-42f4-971b-2c0cb81a3d75""}}",../outputs/sarvam/english_49.wav
2026-02-26 21:14:49.390472,english,Turn on bedroom AC 2.,ElevenLabs,0.13358283042907715,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english_50.mp3
2026-02-26 21:14:49.390472,english,Turn on bedroom AC 2.,Sarvam,0.15315556526184082,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260226_e648e9d7-02ad-4c69-90b3-009334b9294f""}}",../outputs/sarvam/english_50.wav
2026-02-26 21:17:39.496149,english,Turn on bedroom air purifier 1.,ElevenLabs,1.5547714233398438,Success,../outputs/elevenlabs/english_0.mp3
2026-02-26 21:17:39.496149,english,Turn on bedroom air purifier 1.,Sarvam,1.976858377456665,Success,../outputs/sarvam/english_0.wav
2026-02-26 21:17:43.032754,english,Turn on buzzer control in bedroom air purifier 1.,ElevenLabs,1.6176636219024658,Success,../outputs/elevenlabs/english_1.mp3
2026-02-26 21:17:43.032754,english,Turn on buzzer control in bedroom air purifier 1.,Sarvam,2.3137552738189697,Success,../outputs/sarvam/english_1.wav
2026-02-26 21:17:46.969306,english,Set fan speed 4 in bedroom air purifier 1.,ElevenLabs,1.5670397281646729,Success,../outputs/elevenlabs/english_2.mp3
2026-02-26 21:17:46.969306,english,Set fan speed 4 in bedroom air purifier 1.,Sarvam,2.2116143703460693,Success,../outputs/sarvam/english_2.wav
2026-02-26 21:17:50.753127,english,Set night mode in bedroom air purifier 1.,ElevenLabs,1.4688148498535156,Success,../outputs/elevenlabs/english_3.mp3
2026-02-26 21:17:50.753127,english,Set night mode in bedroom air purifier 1.,Sarvam,2.1736416816711426,Success,../outputs/sarvam/english_3.wav
2026-02-26 21:17:54.400847,english,Set switch off timer 60 minutes in bedroom air purifier 1.,ElevenLabs,1.699535608291626,Success,../outputs/elevenlabs/english_4.mp3
2026-02-26 21:17:54.400847,english,Set switch off timer 60 minutes in bedroom air purifier 1.,Sarvam,2.4414803981781006,Success,../outputs/sarvam/english_4.wav
2026-02-26 21:17:58.546735,english,Set ring led brightness to 40 in bedroom air purifier 1.,ElevenLabs,1.7550232410430908,Success,../outputs/elevenlabs/english_5.mp3
2026-02-26 21:17:58.546735,english,Set ring led brightness to 40 in bedroom air purifier 1.,Sarvam,2.6176936626434326,Success,../outputs/sarvam/english_5.wav
2026-02-26 21:18:02.925242,english,Turn on turbo mode and turn off buzzer control in bedroom air purifier 1.,ElevenLabs,1.949897050857544,Success,../outputs/elevenlabs/english_6.mp3
2026-02-26 21:18:02.925242,english,Turn on turbo mode and turn off buzzer control in bedroom air purifier 1.,Sarvam,4.797533988952637,Success,../outputs/sarvam/english_6.wav
2026-02-26 21:18:09.677903,english,Set switch off timer 720 minutes in bedroom air purifier 1.,ElevenLabs,1.6712279319763184,Success,../outputs/elevenlabs/english_7.mp3
2026-02-26 21:18:09.677903,english,Set switch off timer 720 minutes in bedroom air purifier 1.,Sarvam,3.4339537620544434,Success,../outputs/sarvam/english_7.wav
2026-02-26 21:18:14.788220,english,Turn on the air purifier in dining room.,ElevenLabs,1.3748650550842285,Success,../outputs/elevenlabs/english_8.mp3
2026-02-26 21:18:14.788220,english,Turn on the air purifier in dining room.,Sarvam,2.1530544757843018,Success,../outputs/sarvam/english_8.wav
2026-02-26 21:18:18.321302,english,What is the status of my bedroom air purifier 1?,ElevenLabs,1.5734281539916992,Success,../outputs/elevenlabs/english_9.mp3
2026-02-26 21:18:18.321302,english,What is the status of my bedroom air purifier 1?,Sarvam,2.326075792312622,Success,../outputs/sarvam/english_9.wav
2026-02-26 21:18:22.225218,english,Turn on dining room air purifier 1.,ElevenLabs,1.410205602645874,Success,../outputs/elevenlabs/english_10.mp3
2026-02-26 21:18:22.225218,english,Turn on dining room air purifier 1.,Sarvam,2.563656806945801,Success,../outputs/sarvam/english_10.wav
2026-02-26 21:18:26.203929,english,Set ring led brightness 70 in dining room air purifier 1.,ElevenLabs,1.5974712371826172,Success,../outputs/elevenlabs/english_11.mp3
2026-02-26 21:18:26.203929,english,Set ring led brightness 70 in dining room air purifier 1.,Sarvam,2.9057235717773438,Success,../outputs/sarvam/english_11.wav
2026-02-26 21:18:30.711624,english,Turn on heater power in dining room air purifier 1.,ElevenLabs,1.5990486145019531,Success,../outputs/elevenlabs/english_12.mp3
2026-02-26 21:18:30.711624,english,Turn on heater power in dining room air purifier 1.,Sarvam,2.4465105533599854,Success,../outputs/sarvam/english_12.wav
2026-02-26 21:18:34.761806,english,Set night mode in dining room air purifier 1.,ElevenLabs,1.6199514865875244,Success,../outputs/elevenlabs/english_13.mp3
2026-02-26 21:18:34.761806,english,Set night mode in dining room air purifier 1.,Sarvam,2.2830448150634766,Success,../outputs/sarvam/english_13.wav
2026-02-26 21:18:38.669187,english,Set switch off timer 180 minutes in dining room air purifier 1.,ElevenLabs,1.7964708805084229,Success,../outputs/elevenlabs/english_14.mp3
2026-02-26 21:18:38.669187,english,Set switch off timer 180 minutes in dining room air purifier 1.,Sarvam,2.967203140258789,Success,../outputs/sarvam/english_14.wav
2026-02-26 21:18:43.438047,english,Turn on buzzer control in dining room air purifier 1.,ElevenLabs,1.568096399307251,Success,../outputs/elevenlabs/english_15.mp3
2026-02-26 21:18:43.438047,english,Turn on buzzer control in dining room air purifier 1.,Sarvam,2.634904623031616,Success,../outputs/sarvam/english_15.wav
2026-02-26 21:18:47.646426,english,Set fan speed 3 in dining room air purifier 1.,ElevenLabs,1.5658104419708252,Success,../outputs/elevenlabs/english_16.mp3
2026-02-26 21:18:47.646426,english,Set fan speed 3 in dining room air purifier 1.,Sarvam,3.668851137161255,Success,../outputs/sarvam/english_16.wav
2026-02-26 21:18:52.887188,english,Turn on dining room air purifier 1.,ElevenLabs,1.4598264694213867,Success,../outputs/elevenlabs/english_17.mp3
2026-02-26 21:18:52.887188,english,Turn on dining room air purifier 1.,Sarvam,1.6327869892120361,Success,../outputs/sarvam/english_17.wav
2026-02-26 21:18:55.983965,english,Set ring led brightness to 200 in dining room air purifier 1.,ElevenLabs,1.7642650604248047,Success,../outputs/elevenlabs/english_18.mp3
2026-03-01 16:31:28.986514,english,Set ring led brightness to 200 in dining room air purifier 1.,ElevenLabs,0.1475238800048828,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_18.mp3
2026-03-01 16:31:28.986514,english,Set ring led brightness to 200 in dining room air purifier 1.,Sarvam,0.12296152114868164,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_eef6c257-8b4b-4a99-9c8d-c8b4b34f0782""}}",../outputs/sarvam/english/english_18.wav
2026-03-01 16:31:29.258759,english,Set switch off timer 180 minutes in dining room air purifier 100.,ElevenLabs,0.14826750755310059,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_19.mp3
2026-03-01 16:31:29.258759,english,Set switch off timer 180 minutes in dining room air purifier 100.,Sarvam,0.16704964637756348,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_bb67e1f7-a04d-4796-833d-e6a4d2d48748""}}",../outputs/sarvam/english/english_19.wav
2026-03-01 16:31:29.576075,english,Turn on the living room air purifier 1.,ElevenLabs,0.1299598217010498,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_20.mp3
2026-03-01 16:31:29.576075,english,Turn on the living room air purifier 1.,Sarvam,0.1409440040588379,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_c0a0b381-5d3f-46c1-b1bf-f30e4e5c4acf""}}",../outputs/sarvam/english/english_20.wav
2026-03-01 16:31:29.847979,english,Set switch off timer 60 minutes in living room air purifier 1.,ElevenLabs,0.13100600242614746,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_21.mp3
2026-03-01 16:31:29.847979,english,Set switch off timer 60 minutes in living room air purifier 1.,Sarvam,0.15882349014282227,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_68b9a64e-072c-467a-9752-1b6227c813f2""}}",../outputs/sarvam/english/english_21.wav
2026-03-01 16:31:30.140840,english,Turn on night mode in the living room air purifier 1.,ElevenLabs,0.12837934494018555,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_22.mp3
2026-03-01 16:31:30.140840,english,Turn on night mode in the living room air purifier 1.,Sarvam,0.13952183723449707,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_4c2cb0dd-66d0-4b24-97ed-a41398d754ba""}}",../outputs/sarvam/english/english_22.wav
2026-03-01 16:31:30.408741,english,Turn off fan power of the living room air purifier 1.,ElevenLabs,0.12256860733032227,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_23.mp3
2026-03-01 16:31:30.408741,english,Turn off fan power of the living room air purifier 1.,Sarvam,0.14551353454589844,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_31b5ec33-0294-43e8-8363-4c87d494c27d""}}",../outputs/sarvam/english/english_23.wav
2026-03-01 16:31:30.679593,english,Turn on fan power and set fan speed 4 in living room air purifier 1.,ElevenLabs,0.13074159622192383,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_24.mp3
2026-03-01 16:31:30.679593,english,Turn on fan power and set fan speed 4 in living room air purifier 1.,Sarvam,0.1439805030822754,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_88561c73-80c5-4db0-8208-dc488835b3bf""}}",../outputs/sarvam/english/english_24.wav
2026-03-01 16:31:30.955325,english,Set fan speed 8 in living room air purifier 1.,ElevenLabs,0.13428616523742676,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_25.mp3
2026-03-01 16:31:30.955325,english,Set fan speed 8 in living room air purifier 1.,Sarvam,0.1513805389404297,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_bb72dc18-0360-4bff-a521-40da7de834d6""}}",../outputs/sarvam/english/english_25.wav
2026-03-01 16:31:31.243502,english,Turn off living room air purifier 1.,ElevenLabs,0.11993527412414551,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_26.mp3
2026-03-01 16:31:31.243502,english,Turn off living room air purifier 1.,Sarvam,0.1429917812347412,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_d60c2f18-16f6-4d55-8a6f-a20059a5c60c""}}",../outputs/sarvam/english/english_26.wav
2026-03-01 16:31:31.506990,english,Turn off living room air purifier 1.,ElevenLabs,0.13168549537658691,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_27.mp3
2026-03-01 16:31:31.506990,english,Turn off living room air purifier 1.,Sarvam,0.1442716121673584,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_97664609-c2da-473a-9c8e-7b19c3b7b1d7""}}",../outputs/sarvam/english/english_27.wav
2026-03-01 16:31:31.785520,english,Set fan speed 2 in living room air purifier 1.,ElevenLabs,0.1397078037261963,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_28.mp3
2026-03-01 16:31:31.785520,english,Set fan speed 2 in living room air purifier 1.,Sarvam,0.13472795486450195,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_07c0d6c5-b298-4f50-8c78-0a68d5008d86""}}",../outputs/sarvam/english/english_28.wav
2026-03-01 16:31:32.061645,english,What devices do I have in my bedroom?,ElevenLabs,0.13379669189453125,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_29.mp3
2026-03-01 16:31:32.061645,english,What devices do I have in my bedroom?,Sarvam,0.16554522514343262,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_ec5b5169-9e59-4525-9890-178867e227d3""}}",../outputs/sarvam/english/english_29.wav
2026-03-01 16:31:32.363018,english,Turn on the AC in the bedroom,ElevenLabs,0.12442946434020996,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/english/english_30.mp3
2026-03-01 16:31:32.363018,english,Turn on the AC in the bedroom,Sarvam,0.13575387001037598,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_c8c7b056-bc01-411d-85eb-8c8c183b810b""}}",../outputs/sarvam/english/english_30.wav
